date,period,value
2020-10-27,2020-09-30,24240.0
2021-04-02,2020-12-31,2562600.04
2021-04-27,2021-03-31,2516793.06
2021-08-26,2021-06-30,723875.94
2021-10-28,2021-09-30,694962.87
2022-04-26,2021-12-31,3070830.86
2022-04-28,2022-03-31,1907194.7
2022-08-26,2022-06-30,1091581.69
2022-10-22,2022-09-30,253812.61
2023-04-15,2022-12-31,3001590.1
2023-04-22,2023-03-31,1994633.21
2023-08-08,2023-06-30,942124.57
2023-10-25,2023-09-30,663064.75
2024-04-16,2023-12-31,3193580.75
2024-04-26,2024-03-31,2642879.77
2024-08-10,2024-06-30,1167536.59
2024-10-26,2024-09-30,714671.44
2025-04-12,2024-12-31,723348.67
2025-04-22,2025-03-31,604845.64
2025-08-26,2025-06-30,289712.96
2025-10-25,2025-09-30,232508.89
2026-04-11,2025-12-31,149147.64
