date,period,value
2021-08-26,2021-06-30,3327858.23
2021-10-28,2021-09-30,5180102.69
2022-04-26,2021-12-31,9170718.86
2022-04-28,2022-03-31,2881993.82
2022-08-26,2022-06-30,6127076.05
2022-10-22,2022-09-30,10566413.7
2023-04-15,2022-12-31,15686668.4
2023-04-22,2023-03-31,3888737.12
2023-08-08,2023-06-30,8407797.69
2023-10-25,2023-09-30,12933424.35
2024-04-16,2023-12-31,26166025.11
2024-04-26,2024-03-31,52431406.72
2024-08-10,2024-06-30,56719634.08
2024-10-26,2024-09-30,60240011.29
2025-04-12,2024-12-31,82028081.12
2025-04-22,2025-03-31,2856775.09
2025-08-26,2025-06-30,5502781.27
2025-10-25,2025-09-30,6645317.01
2026-04-11,2025-12-31,9746610.17
