date,period,value
2020-04-30,2020-03-31,1469380000.0
2020-08-18,2020-06-30,2850735500.0
2020-10-31,2020-09-30,3732180500.0
2021-04-24,2020-12-31,14531640554.45
2021-04-30,2021-03-31,2452227143.55
2021-08-20,2021-06-30,7770219143.55
2021-10-27,2021-09-30,11392733543.55
2022-04-09,2021-12-31,33598882919.08
2022-04-28,2022-03-31,1365516224.19
2022-08-30,2022-06-30,6002032224.19
2022-10-29,2022-09-30,9745582224.19
2023-03-21,2022-12-31,13910818585.81
2023-04-28,2023-03-31,2779050000.0
2023-08-30,2023-06-30,8897582301.73
2023-10-31,2023-09-30,16100656551.01
2024-04-27,2023-12-31,28591763476.6
2024-04-30,2024-03-31,1979800000.0
2024-08-31,2024-06-30,7169484007.65
2024-10-30,2024-09-30,7223702588.5
2025-03-15,2024-12-31,9794184988.5
2025-04-30,2025-03-31,809794050.0
2025-08-15,2025-06-30,1001284050.0
2025-10-31,2025-09-30,2351184050.0
