date,period,value
2020-04-30,2020-03-31,333891855.3
2020-08-18,2020-06-30,600154175.17
2020-10-31,2020-09-30,694499169.72
2021-04-24,2020-12-31,1692759888.88
2021-04-30,2021-03-31,268511684.73
2021-08-20,2021-06-30,809175943.65
2021-10-27,2021-09-30,1015571432.36
2022-04-09,2021-12-31,2152442790.55
2022-04-28,2022-03-31,217604936.6
2022-08-30,2022-06-30,819186208.66
2022-10-29,2022-09-30,969042111.94
2023-03-21,2022-12-31,1556882480.87
2023-04-28,2023-03-31,329638356.43
2023-08-30,2023-06-30,1037458864.09
2023-10-31,2023-09-30,1317401538.11
2024-04-27,2023-12-31,2408088661.58
2024-04-30,2024-03-31,157221526.57
2024-08-31,2024-06-30,845330981.35
2024-10-30,2024-09-30,846095237.01
2025-03-15,2024-12-31,557363499.62
2025-04-30,2025-03-31,174355462.82
2025-08-15,2025-06-30,504251373.75
2025-10-31,2025-09-30,714560752.34
