date,period,value
2020-04-30,2020-03-31,1325570046.62
2020-08-18,2020-06-30,511672447.92
2020-10-31,2020-09-30,530876241.99
2021-04-24,2020-12-31,1826774912.79
2021-04-30,2021-03-31,1202435539.17
2021-08-20,2021-06-30,1470575474.65
2021-10-27,2021-09-30,1028896908.09
2022-04-09,2021-12-31,2020534183.07
2022-04-28,2022-03-31,1135334471.04
2022-08-30,2022-06-30,972132164.01
2022-10-29,2022-09-30,1067658138.84
2023-03-21,2022-12-31,1780140137.99
2023-04-28,2023-03-31,826422300.87
2023-08-30,2023-06-30,1274692699.66
2023-10-31,2023-09-30,1199498151.77
2024-04-27,2023-12-31,2340502130.46
2024-04-30,2024-03-31,1515624326.71
2024-08-31,2024-06-30,679524977.02
2024-10-30,2024-09-30,401374060.59
2025-03-15,2024-12-31,2039635391.71
2025-04-30,2025-03-31,1085769239.87
2025-08-15,2025-06-30,862078368.11
2025-10-31,2025-09-30,988035113.85
