date,period,value
2020-04-30,2020-03-31,-343.74
2020-08-18,2020-06-30,-326.58
2020-10-31,2020-09-30,816.86
2021-04-24,2020-12-31,2414.23
2021-04-30,2021-03-31,9509872.69
2021-08-20,2021-06-30,-6112127.18
2021-10-27,2021-09-30,-5192334.16
2022-04-09,2021-12-31,-2859394.12
2022-04-28,2022-03-31,-14414461.89
2022-08-30,2022-06-30,-6965292.31
2022-10-29,2022-09-30,-16096953.57
2023-03-21,2022-12-31,-47347986.03
2023-04-28,2023-03-31,7935708.27
2023-08-30,2023-06-30,30719408.82
2023-10-31,2023-09-30,31361269.05
2024-04-27,2023-12-31,20317461.69
2024-04-30,2024-03-31,-4583050.93
2024-08-31,2024-06-30,-2724682.46
2024-10-30,2024-09-30,-300613.53
2025-03-15,2024-12-31,-5646149.65
2025-04-30,2025-03-31,733955.63
2025-08-15,2025-06-30,3352031.5
2025-10-31,2025-09-30,3023493.28
