date,period,value
2020-04-29,2020-03-31,291913966.61
2020-08-29,2020-06-30,15646625.53
2020-10-31,2020-09-30,12405799.8
2021-03-30,2020-12-31,8326583.85
2021-04-30,2021-03-31,7494638.51
2021-08-27,2021-06-30,1340279.0
2021-10-25,2021-09-30,808229.0
2022-03-29,2021-12-31,116600.0
2022-04-29,2022-03-31,724263.1
2022-08-26,2022-06-30,798690.0
2022-10-29,2022-09-30,1904053.17
2023-04-11,2022-12-31,1290650.0
2023-04-29,2023-03-31,1017800.0
2023-08-30,2023-06-30,964400.0
2023-10-30,2023-09-30,281845.0
2024-03-30,2023-12-31,226000.0
2024-04-30,2024-03-31,296900.0
2024-08-31,2024-06-30,126800.0
2024-10-31,2024-09-30,126800.0
2025-04-15,2024-12-31,1450427.97
2025-04-30,2025-03-31,1011824.04
2025-08-30,2025-06-30,1409939.45
2025-10-23,2025-09-30,1677217.45
2026-03-27,2025-12-31,1092154.59
