date,period,value
2020-04-29,2020-03-31,94897076.48
2020-08-29,2020-06-30,94897076.48
2020-10-31,2020-09-30,94897076.48
2021-03-30,2020-12-31,94897076.48
2021-04-30,2021-03-31,94897076.48
2021-08-27,2021-06-30,94897076.48
2021-10-25,2021-09-30,94897076.48
2022-03-29,2021-12-31,99457043.23
2022-04-29,2022-03-31,99457043.23
2022-08-26,2022-06-30,99457043.23
2022-10-29,2022-09-30,99457043.23
2023-04-11,2022-12-31,115485168.05
2023-04-29,2023-03-31,115485168.05
2023-08-30,2023-06-30,115485168.05
2023-10-30,2023-09-30,115485168.05
2024-03-30,2023-12-31,116052467.42
2024-04-30,2024-03-31,116052467.42
2024-08-31,2024-06-30,116052467.42
2024-10-31,2024-09-30,116052467.42
2025-04-15,2024-12-31,119488626.77
2025-04-30,2025-03-31,119488626.77
2025-08-30,2025-06-30,119488626.77
2025-10-23,2025-09-30,119488626.77
2026-03-27,2025-12-31,126511934.9
