date,period,value
2020-04-29,2020-03-31,3121986.33
2020-08-29,2020-06-30,12078438.82
2020-10-31,2020-09-30,21252865.59
2021-03-30,2020-12-31,31506935.77
2021-04-30,2021-03-31,9639531.03
2021-08-27,2021-06-30,21723951.67
2021-10-25,2021-09-30,31107641.57
2022-03-29,2021-12-31,37822224.89
2022-04-29,2022-03-31,7124844.99
2022-08-26,2022-06-30,15918845.51
2022-10-29,2022-09-30,25474486.57
2023-04-11,2022-12-31,34830849.86
2023-04-29,2023-03-31,21129465.74
2023-08-30,2023-06-30,31185697.02
2023-10-30,2023-09-30,41921869.37
2024-03-30,2023-12-31,56088216.0
2024-04-30,2024-03-31,10612485.3
2024-08-31,2024-06-30,19281567.2
2024-10-31,2024-09-30,26661217.85
2025-04-15,2024-12-31,43130527.46
2025-04-30,2025-03-31,8490771.94
2025-08-30,2025-06-30,16418392.82
2025-10-23,2025-09-30,20608194.42
2026-03-27,2025-12-31,29299699.19
