date,period,value
2021-03-30,2020-12-31,-434583.89
2021-04-30,2021-03-31,-114069.68
2021-08-27,2021-06-30,-189558.8
2021-10-25,2021-09-30,-383702.25
2022-03-29,2021-12-31,-1155412.64
2022-04-29,2022-03-31,-20400.0
2022-08-26,2022-06-30,-341993.92
2022-10-29,2022-09-30,-343993.92
2023-04-11,2022-12-31,-945496.47
2023-08-30,2023-06-30,-209000.0
2023-10-30,2023-09-30,-161600.0
2024-03-30,2023-12-31,-527654.27
2024-08-31,2024-06-30,-77961.07
2024-10-31,2024-09-30,-78031.64
2025-04-15,2024-12-31,-155489.61
2025-08-30,2025-06-30,-660183.68
2025-10-23,2025-09-30,-660183.68
2026-03-27,2025-12-31,-740420.84
