date,period,value
2020-04-29,2020-03-31,3724907017.31
2020-08-31,2020-06-30,3672343924.86
2020-10-31,2020-09-30,4601236621.42
2021-04-30,2020-12-31,8398921234.63
2021-04-30,2021-03-31,8356414624.53
2021-08-28,2021-06-30,8262721900.2
2021-10-23,2021-09-30,7990312929.8
2022-04-30,2021-12-31,7824023534.93
2022-04-30,2022-03-31,7741990702.64
2022-08-25,2022-06-30,7741158064.4
2022-10-28,2022-09-30,7569277411.18
2023-04-28,2022-12-31,7227620762.45
2023-04-28,2023-03-31,7239708884.97
2023-08-23,2023-06-30,7391899774.36
2023-10-28,2023-09-30,7273700179.93
2024-04-27,2023-12-31,7333782270.17
2024-04-27,2024-03-31,7318562161.62
2024-08-29,2024-06-30,7229611328.29
2024-10-26,2024-09-30,7314575972.2
2025-04-26,2024-12-31,7183777977.69
2025-04-26,2025-03-31,7186044681.5
2025-08-27,2025-06-30,7125449146.88
2025-10-25,2025-09-30,7116991747.72
