date,period,value
2020-04-29,2020-03-31,19739516.88
2020-08-31,2020-06-30,3200000.0
2020-10-31,2020-09-30,3200000.0
2021-04-30,2020-12-31,4444908.85
2021-04-30,2021-03-31,3200000.0
2021-08-28,2021-06-30,3200000.0
2021-10-23,2021-09-30,3200000.0
2022-04-30,2021-12-31,3769051.19
2022-04-30,2022-03-31,3205348.86
2022-08-25,2022-06-30,3200000.0
2022-10-28,2022-09-30,3205348.86
2023-04-28,2022-12-31,5690112.78
2023-04-28,2023-03-31,3200000.0
2024-04-27,2023-12-31,78000.0
2025-04-26,2024-12-31,3136868.08
2025-04-26,2025-03-31,1998407.08
2025-08-27,2025-06-30,658407.08
2025-10-25,2025-09-30,1800602.33
