date,period,value
2020-04-29,2020-03-31,-186348890.32
2020-08-31,2020-06-30,-216813465.24
2020-10-31,2020-09-30,-851847488.86
2021-04-30,2020-12-31,-1297124721.44
2021-04-30,2021-03-31,50149619.26
2021-08-28,2021-06-30,722179566.14
2021-10-23,2021-09-30,733348336.99
2022-04-30,2021-12-31,629952645.89
2022-04-30,2022-03-31,51646029.84
2022-08-25,2022-06-30,111942487.66
2022-10-28,2022-09-30,202328365.55
2023-04-28,2022-12-31,432109950.32
2023-04-28,2023-03-31,46040533.46
2023-08-23,2023-06-30,127873758.62
2023-10-28,2023-09-30,196448619.88
2024-04-27,2023-12-31,371261201.22
2024-04-27,2024-03-31,56462947.07
2024-08-29,2024-06-30,146880290.94
2024-10-26,2024-09-30,155251522.29
2025-04-26,2024-12-31,240940747.02
2025-04-26,2025-03-31,20687195.64
2025-08-27,2025-06-30,106445351.59
2025-10-25,2025-09-30,220111531.73
