date,period,value
2020-04-29,2020-03-31,15799934.71
2020-08-21,2020-06-30,396156792.31
2020-10-24,2020-09-30,412496440.07
2021-03-23,2020-12-31,430495381.79
2021-04-23,2021-03-31,64920701.54
2021-08-25,2021-06-30,458450847.72
2021-10-26,2021-09-30,426182784.08
2022-04-29,2021-12-31,635745587.98
2022-04-29,2022-03-31,82522003.41
2022-08-24,2022-06-30,643579626.66
2022-10-26,2022-09-30,651314692.09
2023-03-22,2022-12-31,728642204.75
2023-04-26,2023-03-31,58807437.44
2023-08-09,2023-06-30,585724905.35
2023-10-26,2023-09-30,659477886.76
2024-03-27,2023-12-31,737019389.53
2024-04-26,2024-03-31,48262072.45
2024-08-09,2024-06-30,774935400.87
2024-10-26,2024-09-30,824537231.21
2025-03-22,2024-12-31,904734050.8
2025-04-26,2025-03-31,421536560.02
2025-08-20,2025-06-30,782920099.71
2025-10-17,2025-09-30,872289915.64
2026-03-25,2025-12-31,940524072.6
