date,period,value
2020-04-29,2020-03-31,52431210.66
2020-08-21,2020-06-30,80786010.94
2020-10-24,2020-09-30,104254438.19
2021-03-23,2020-12-31,47224821.67
2021-04-23,2021-03-31,67752778.61
2021-08-25,2021-06-30,86449239.93
2021-10-26,2021-09-30,69437660.9
2022-04-29,2021-12-31,91765661.44
2022-04-29,2022-03-31,103259131.82
2022-08-24,2022-06-30,103268836.72
2022-10-26,2022-09-30,45342454.16
2023-03-22,2022-12-31,153674468.37
2023-04-26,2023-03-31,155156193.11
2023-08-09,2023-06-30,213481283.11
2023-10-26,2023-09-30,261444516.44
2024-03-27,2023-12-31,224468163.22
2024-04-26,2024-03-31,243956677.38
2024-08-09,2024-06-30,173708056.51
2024-10-26,2024-09-30,209703481.9
2025-03-22,2024-12-31,230640545.52
2025-04-26,2025-03-31,204873756.23
2025-08-20,2025-06-30,163816685.15
2025-10-17,2025-09-30,192994904.34
2026-03-25,2025-12-31,237746915.67
