date,period,value
2020-04-29,2020-03-31,157077168.2
2020-08-21,2020-06-30,217382396.48
2020-10-24,2020-09-30,213070672.58
2021-03-23,2020-12-31,376764537.71
2021-04-23,2021-03-31,189742313.09
2021-08-25,2021-06-30,-120903722.89
2021-10-26,2021-09-30,-30221167.08
2022-04-29,2021-12-31,193518554.46
2022-04-29,2022-03-31,280141869.51
2022-08-24,2022-06-30,-441536315.2
2022-10-26,2022-09-30,-110525685.98
2023-03-22,2022-12-31,-168980312.29
2023-04-26,2023-03-31,970166317.38
2023-08-09,2023-06-30,222800908.3
2023-10-26,2023-09-30,422262267.65
2024-03-27,2023-12-31,602968831.94
2024-04-26,2024-03-31,675829307.33
2024-08-09,2024-06-30,849940776.84
2024-10-26,2024-09-30,1412767957.15
2025-03-22,2024-12-31,716290451.8
2025-04-26,2025-03-31,524541726.59
2025-08-20,2025-06-30,704095039.84
2025-10-17,2025-09-30,548416408.56
2026-03-25,2025-12-31,615615356.59
