date,period,value
2020-04-29,2020-03-31,123666099.13
2020-08-21,2020-06-30,126180770.73
2020-10-24,2020-09-30,126217175.56
2021-03-23,2020-12-31,123233117.1
2021-04-23,2021-03-31,123330406.97
2021-08-25,2021-06-30,126599636.89
2021-10-26,2021-09-30,129691786.23
2022-04-29,2021-12-31,109592379.8
2022-04-29,2022-03-31,109511820.52
2022-08-24,2022-06-30,111251752.36
2022-10-26,2022-09-30,111029972.01
2023-03-22,2022-12-31,116049062.49
2023-04-26,2023-03-31,114717656.09
2023-08-09,2023-06-30,128194485.22
2023-10-26,2023-09-30,121833561.87
2024-03-27,2023-12-31,153376144.92
2024-04-26,2024-03-31,153232943.52
2024-08-09,2024-06-30,167114620.35
2024-10-26,2024-09-30,171645781.99
2025-03-22,2024-12-31,287822115.6
2025-04-26,2025-03-31,307733024.16
2025-08-20,2025-06-30,266781500.87
2025-10-17,2025-09-30,320168882.89
2026-03-25,2025-12-31,384905100.31
