date,period,value
2020-04-23,2020-03-31,403502308.55
2020-08-06,2020-06-30,403955907.23
2020-10-29,2020-09-30,406408905.84
2021-02-04,2020-12-31,372507869.97
2021-04-28,2021-03-31,450124452.1
2021-08-26,2021-06-30,431291686.08
2021-10-28,2021-09-30,457162240.95
2022-02-12,2021-10-31,4659575317.85
2022-04-13,2021-12-31,448958657.69
2022-04-28,2022-03-31,500425917.96
2022-08-30,2022-06-30,499649254.16
2022-10-28,2022-09-30,493791611.82
2023-04-12,2022-12-31,466161732.55
2023-04-28,2023-03-31,5954560077.36
2023-08-25,2023-06-30,5585073479.86
2023-10-31,2023-09-30,5583156668.88
2024-04-25,2023-12-31,6621880757.94
2024-04-25,2024-03-31,6650080645.86
2024-08-31,2024-06-30,7352991582.82
2024-10-31,2024-09-30,7485012970.88
2025-04-30,2024-12-31,7740148088.59
2025-04-30,2025-03-31,7879345676.63
2025-08-15,2025-06-30,8134799633.98
2025-10-31,2025-09-30,8363534181.03
