date,period,value
2020-08-21,2020-06-30,6500793.18
2021-03-17,2020-12-31,1731825.59
2021-10-28,2021-09-30,6971434.33
2022-04-28,2021-12-31,221398.95
2022-04-30,2022-03-31,10132008.58
2022-09-15,2022-04-30,2593687.07
2022-12-15,2022-08-31,26566113.79
2023-04-29,2023-03-31,5085503.01
2023-08-23,2023-06-30,2678658.74
2023-10-28,2023-09-30,9501640.2
2024-04-18,2023-12-31,12554885.0
2024-08-23,2024-06-30,3244565.0
2024-10-25,2024-09-30,12984340.05
2025-04-11,2024-12-31,64200.0
2025-04-18,2025-03-31,8311565.0
2025-08-13,2025-06-30,4759836.7
2025-10-28,2025-09-30,51274428.34
