date,period,value
2020-04-30,2020-03-31,11400965.54
2020-08-21,2020-06-30,30348025.77
2020-10-31,2020-09-30,55015762.12
2021-03-17,2020-12-31,82073775.82
2021-04-30,2021-03-31,19519691.82
2021-08-17,2021-06-30,35720066.98
2021-10-28,2021-09-30,71586300.5
2022-04-28,2021-12-31,91486877.64
2022-04-30,2022-03-31,15453401.21
2022-08-19,2022-06-30,31331698.32
2022-09-15,2022-04-30,58656346.07
2022-10-28,2022-09-30,54190646.08
2022-12-15,2022-08-31,122607420.93
2023-04-14,2022-12-31,46566238.89
2023-04-29,2023-03-31,31006565.86
2023-08-23,2023-06-30,71032382.08
2023-10-28,2023-09-30,112867745.27
2024-04-18,2023-12-31,122154397.02
2024-04-18,2024-03-31,29614435.24
2024-08-23,2024-06-30,72329446.87
2024-10-25,2024-09-30,116922819.78
2025-04-11,2024-12-31,159224071.56
2025-04-18,2025-03-31,49587452.06
2025-08-13,2025-06-30,107847494.62
2025-10-28,2025-09-30,170241815.08
