date,period,value
2020-04-30,2020-03-31,3559284383.63
2020-08-21,2020-06-30,3204548896.32
2020-10-31,2020-09-30,3020098071.81
2021-03-17,2020-12-31,2036558223.57
2021-04-30,2021-03-31,2212146060.07
2021-08-17,2021-06-30,2251741370.95
2021-10-28,2021-09-30,2096132750.89
2022-04-28,2021-12-31,2337785264.99
2022-04-30,2022-03-31,2790413234.58
2022-08-19,2022-06-30,2353463366.28
2022-09-15,2022-04-30,4389374785.63
2022-10-28,2022-09-30,2250694909.89
2022-12-15,2022-08-31,3989819886.05
2023-04-14,2022-12-31,2220826073.57
2023-04-29,2023-03-31,3903798679.04
2023-08-23,2023-06-30,3707867234.41
2023-10-28,2023-09-30,3981324167.27
2024-04-18,2023-12-31,3835078058.27
2024-04-18,2024-03-31,3460993771.71
2024-08-23,2024-06-30,3699556787.65
2024-10-25,2024-09-30,3828461174.32
2025-04-11,2024-12-31,4049066611.15
2025-04-18,2025-03-31,4606862450.95
2025-08-13,2025-06-30,4330717156.17
2025-10-28,2025-09-30,4051043507.29
