date,period,value
2020-04-30,2020-03-31,20000000.0
2020-08-21,2020-06-30,80299991.18
2020-10-31,2020-09-30,103072797.06
2021-03-17,2020-12-31,128430464.16
2021-04-30,2021-03-31,2620362.17
2021-08-17,2021-06-30,5147740.41
2021-10-28,2021-09-30,21270155.73
2022-04-28,2021-12-31,80747968.16
2022-04-30,2022-03-31,19543142.77
2022-08-19,2022-06-30,49476123.56
2022-10-28,2022-09-30,255476123.56
2023-04-14,2022-12-31,316566129.87
2023-04-29,2023-03-31,31687966.63
2023-08-23,2023-06-30,602454615.0
2023-10-28,2023-09-30,647454615.0
2024-04-18,2024-03-31,54000000.0
2025-04-18,2025-03-31,38764252.51
