date,period,value
2020-04-30,2020-03-31,40214848.75
2020-08-21,2020-06-30,94093245.85
2020-10-31,2020-09-30,164692099.81
2021-03-17,2020-12-31,247507023.99
2021-04-30,2021-03-31,53476292.66
2021-08-17,2021-06-30,106244573.46
2021-10-28,2021-09-30,168121363.59
2022-04-28,2021-12-31,228360336.98
2022-04-30,2022-03-31,70731852.93
2022-08-19,2022-06-30,125470227.52
2022-10-28,2022-09-30,184894325.26
2023-04-14,2022-12-31,233929814.16
2023-04-29,2023-03-31,65118872.79
2023-08-23,2023-06-30,84264639.4
2023-10-28,2023-09-30,159841737.69
2024-04-18,2023-12-31,179954134.21
2024-04-18,2024-03-31,13683023.66
2024-08-23,2024-06-30,74544058.57
2024-10-25,2024-09-30,81739687.73
2025-04-11,2024-12-31,133390492.75
2025-04-18,2025-03-31,7378100.01
2025-08-13,2025-06-30,44863266.02
2025-10-28,2025-09-30,64169697.53
