date,period,value
2020-04-27,2020-03-31,5824216.53
2020-07-21,2020-06-30,5824216.53
2020-10-26,2020-09-30,5824216.53
2021-02-09,2020-12-31,5824216.53
2021-04-29,2021-03-31,9778081.56
2021-08-26,2021-06-30,14215093.21
2021-10-26,2021-09-30,14215093.21
2022-03-22,2021-12-31,70625053.21
2022-04-29,2022-03-31,25008199.03
2022-10-28,2022-09-30,25008199.03
2023-04-25,2022-12-31,25008199.03
2023-08-15,2023-06-30,51650173.37
2023-10-28,2023-09-30,102747091.81
2024-04-03,2023-12-31,102747091.81
2024-04-20,2024-03-31,50625462.72
2024-07-23,2024-06-30,50625462.72
2024-10-29,2024-09-30,50625462.72
2025-03-11,2024-12-31,50625462.72
2025-08-19,2025-06-30,56378356.21
2025-10-28,2025-09-30,75938216.21
