date,period,value
2020-04-27,2020-03-31,9990763.74
2020-07-21,2020-06-30,9621223.43
2020-10-26,2020-09-30,9990763.74
2021-02-09,2020-12-31,8956423.96
2021-04-29,2021-03-31,8956423.96
2021-08-26,2021-06-30,8419488.12
2021-10-26,2021-09-30,8159367.5
2022-03-22,2021-12-31,8011351.79
2022-04-29,2022-03-31,7751541.74
2022-08-20,2022-06-30,7370276.6
2022-10-28,2022-09-30,7110466.58
2023-04-25,2022-12-31,6850656.47
2023-04-25,2023-03-31,6590861.79
2023-08-15,2023-06-30,20529656.55
2023-10-28,2023-09-30,9866323.56
2024-04-03,2023-12-31,10103120.96
2024-04-20,2024-03-31,9724652.44
2024-07-23,2024-06-30,9373213.3
2024-10-29,2024-09-30,9021774.17
2025-03-11,2024-12-31,29995197.69
2025-04-22,2025-03-31,27608482.92
2025-08-19,2025-06-30,45564626.4
2025-10-28,2025-09-30,44484815.71
