date,period,value
2020-04-27,2020-03-31,-488921.39
2020-07-21,2020-06-30,1076123.98
2020-10-26,2020-09-30,-3915349.13
2021-02-09,2020-12-31,-13042794.88
2021-04-29,2021-03-31,4222175.32
2021-08-26,2021-06-30,2693623.35
2021-10-26,2021-09-30,3527983.11
2022-03-22,2021-12-31,-3862408.18
2022-04-29,2022-03-31,496069.82
2022-08-20,2022-06-30,19946945.33
2022-10-28,2022-09-30,38266361.82
2023-04-25,2022-12-31,43252198.22
2023-04-25,2023-03-31,-5035188.02
2023-08-15,2023-06-30,5838364.46
2023-10-28,2023-09-30,5983011.26
2024-04-03,2023-12-31,2754011.25
2024-04-20,2024-03-31,4192536.96
2024-07-23,2024-06-30,9239339.42
2024-10-29,2024-09-30,8270032.42
2025-03-11,2024-12-31,13003226.4
2025-04-22,2025-03-31,2222535.59
2025-08-19,2025-06-30,-254599.6
2025-10-28,2025-09-30,-2480449.04
