date,period,value
2020-04-27,2020-03-31,879692393.18
2020-07-21,2020-06-30,900658329.55
2020-10-26,2020-09-30,909875215.43
2021-02-09,2020-12-31,1006427719.7
2021-04-29,2021-03-31,1097421575.98
2021-08-26,2021-06-30,1185947841.03
2021-10-26,2021-09-30,1369385077.28
2022-03-22,2021-12-31,1533306969.99
2022-04-29,2022-03-31,1848368736.08
2022-08-20,2022-06-30,2105081316.3
2022-10-28,2022-09-30,1964774070.25
2023-04-25,2022-12-31,1870479250.88
2023-04-25,2023-03-31,1871400568.85
2023-08-15,2023-06-30,1816076455.3
2023-10-28,2023-09-30,1749966043.02
2024-04-03,2023-12-31,1552461457.05
2024-04-20,2024-03-31,1518521401.97
2024-07-23,2024-06-30,1508246841.25
2024-10-29,2024-09-30,1581970746.37
2025-03-11,2024-12-31,1518289419.1
2025-04-22,2025-03-31,1583956158.15
2025-08-19,2025-06-30,1740447421.86
2025-10-28,2025-09-30,1950224228.94
