date,period,value
2020-10-28,2020-09-30,7365000.0
2021-03-31,2020-12-31,14240000.0
2021-04-24,2021-03-31,2500000.0
2021-08-11,2021-06-30,10735000.0
2021-10-26,2021-09-30,17970000.0
2022-03-30,2021-12-31,17270000.0
2022-04-27,2022-03-31,725000.0
2022-08-18,2022-06-30,725000.0
2022-10-27,2022-09-30,1450000.0
2023-04-20,2022-12-31,1450000.0
2023-10-26,2023-09-30,450000.0
2024-04-18,2023-12-31,450000.0
2025-04-19,2024-12-31,40000000.0
2025-08-22,2025-06-30,1321702.35
2025-10-23,2025-09-30,1316250.0
