date,period,value
2020-04-27,2020-03-31,43421004.54
2020-08-20,2020-06-30,43421004.54
2020-10-28,2020-09-30,43421004.54
2021-03-31,2020-12-31,113134469.63
2021-04-24,2021-03-31,113134469.63
2021-08-11,2021-06-30,113134469.63
2021-10-26,2021-09-30,113134469.63
2022-03-30,2021-12-31,134687221.32
2022-04-27,2022-03-31,134687221.32
2022-08-18,2022-06-30,134687221.32
2022-10-27,2022-09-30,134687221.32
2023-04-20,2022-12-31,32342819.57
2023-04-20,2023-03-31,32342819.57
2023-08-23,2023-06-30,32342819.57
2023-10-26,2023-09-30,32342819.57
2024-04-18,2023-12-31,42258190.37
2024-04-25,2024-03-31,42170390.37
2024-08-27,2024-06-30,49999830.42
2024-10-30,2024-09-30,49659779.7
2025-04-19,2024-12-31,75814914.65
2025-04-28,2025-03-31,76036482.37
2025-08-22,2025-06-30,75903200.1
2025-10-23,2025-09-30,36798158.81
