date,period,value
2020-04-27,2020-03-31,-4888680.54
2020-08-20,2020-06-30,-8052231.35
2020-10-28,2020-09-30,-8582325.52
2021-03-31,2020-12-31,-15433430.23
2021-04-24,2021-03-31,-4693577.85
2021-08-11,2021-06-30,-7568918.29
2021-10-26,2021-09-30,-14234902.27
2022-03-30,2021-12-31,-17334642.02
2022-04-27,2022-03-31,-4157342.03
2022-08-18,2022-06-30,-11401381.78
2022-10-27,2022-09-30,-21976570.94
2023-04-20,2022-12-31,-111050270.62
2023-04-20,2023-03-31,-6968597.19
2023-08-23,2023-06-30,-33956599.22
2023-10-26,2023-09-30,-20439073.3
2024-04-18,2023-12-31,-37635163.4
2024-04-25,2024-03-31,1787921.43
2024-08-27,2024-06-30,-5809732.8
2024-10-30,2024-09-30,-7940749.78
2025-04-19,2024-12-31,-848254893.17
2025-04-28,2025-03-31,-287310.51
2025-08-22,2025-06-30,224231.68
2025-10-23,2025-09-30,-1617706.66
