date,period,value
2020-04-27,2020-03-31,5970983963.77
2020-08-20,2020-06-30,5434404846.15
2020-10-28,2020-09-30,5869125684.83
2021-03-31,2020-12-31,6516986803.78
2021-04-24,2021-03-31,5314533202.72
2021-08-11,2021-06-30,5940121500.48
2021-10-26,2021-09-30,6185753517.96
2022-03-30,2021-12-31,6273893601.46
2022-04-27,2022-03-31,5460553529.72
2022-08-18,2022-06-30,5279379587.22
2022-10-27,2022-09-30,5390330273.1
2023-04-20,2022-12-31,6376942033.33
2023-04-20,2023-03-31,5272774761.58
2023-08-23,2023-06-30,5584793661.73
2023-10-26,2023-09-30,5885985995.08
2024-04-18,2023-12-31,6359431616.18
2024-04-25,2024-03-31,5512385227.13
2024-08-27,2024-06-30,5324473722.83
2024-10-30,2024-09-30,5282163019.02
2025-04-19,2024-12-31,6562964566.01
2025-04-28,2025-03-31,5507604166.87
2025-08-22,2025-06-30,5639926939.8
2025-10-23,2025-09-30,5745252547.03
