date,period,value
2020-04-27,2020-03-31,859589146.03
2020-08-20,2020-06-30,1451202408.82
2020-10-28,2020-09-30,3793444659.8
2021-03-31,2020-12-31,4836926050.02
2021-04-24,2021-03-31,1077016331.98
2021-08-11,2021-06-30,2263020808.8
2021-10-26,2021-09-30,3337932099.45
2022-03-30,2021-12-31,3724488534.84
2022-04-27,2022-03-31,968319602.22
2022-08-18,2022-06-30,1615422991.81
2022-10-27,2022-09-30,2589186976.28
2023-04-20,2022-12-31,3125054463.6
2023-04-20,2023-03-31,574975028.3
2023-08-23,2023-06-30,1441729145.0
2023-10-26,2023-09-30,2295265045.06
2024-04-18,2023-12-31,2818076424.46
2024-04-25,2024-03-31,420599412.58
2024-08-27,2024-06-30,1063181925.71
2024-10-30,2024-09-30,1332311419.24
2025-04-19,2024-12-31,2134631263.33
2025-04-28,2025-03-31,855308801.23
2025-08-22,2025-06-30,2325511109.11
2025-10-23,2025-09-30,4366128080.21
