date,period,value
2020-04-28,2020-03-31,822927668.66
2020-08-28,2020-06-30,1808685749.48
2020-10-27,2020-09-30,3126416371.35
2021-03-18,2020-12-31,4585515464.81
2021-04-28,2021-03-31,1109980656.65
2021-08-20,2021-06-30,2553466290.42
2021-10-28,2021-09-30,3873915806.82
2022-04-28,2021-12-31,5682952709.25
2022-04-28,2022-03-31,1626495959.57
2022-08-31,2022-06-30,3553692268.35
2022-10-28,2022-09-30,5772061466.42
2023-04-29,2022-12-31,7036609102.86
2023-04-29,2023-03-31,1833185703.46
2023-08-23,2023-06-30,3273608747.73
2023-10-27,2023-09-30,4808157832.82
2024-03-30,2023-12-31,6232085187.64
2024-04-30,2024-03-31,1495442649.5
2024-08-30,2024-06-30,3167987102.76
2024-10-30,2024-09-30,4870737685.16
2025-03-29,2024-12-31,6508482245.33
2025-04-29,2025-03-31,1802858707.59
2025-08-30,2025-06-30,3198445950.37
2025-10-31,2025-09-30,4987979694.2
2026-03-14,2025-12-31,6264412961.72
