date,period,value
2020-04-28,2020-03-31,102922896.34
2020-08-28,2020-06-30,195480780.44
2020-10-27,2020-09-30,452560156.9
2021-03-18,2020-12-31,627914995.01
2021-04-28,2021-03-31,270488474.38
2021-08-20,2021-06-30,653959233.27
2021-10-28,2021-09-30,653858253.09
2022-04-28,2021-12-31,461432666.94
2022-04-28,2022-03-31,238545509.4
2022-08-31,2022-06-30,448959351.51
2022-10-28,2022-09-30,384061634.18
2023-04-29,2022-12-31,274375933.37
2023-04-29,2023-03-31,3452534.21
2023-08-23,2023-06-30,135954063.7
2023-10-27,2023-09-30,412431670.35
2024-03-30,2023-12-31,699939786.69
2024-04-30,2024-03-31,166431305.26
2024-08-30,2024-06-30,435563888.35
2024-10-30,2024-09-30,645862396.87
2025-03-29,2024-12-31,710514540.58
2025-04-29,2025-03-31,198947949.03
2025-08-30,2025-06-30,670192208.36
2025-10-31,2025-09-30,1133175438.31
2026-03-14,2025-12-31,1387877128.67
