date,period,value
2020-04-28,2020-03-31,27740074.07
2020-08-28,2020-06-30,27189112.53
2020-10-27,2020-09-30,26169935.25
2021-03-18,2020-12-31,24880828.47
2021-04-28,2021-03-31,22038776.7
2021-08-20,2021-06-30,21091825.39
2021-10-28,2021-09-30,20851797.86
2022-04-28,2021-12-31,19610853.17
2022-04-28,2022-03-31,18484239.16
2022-08-31,2022-06-30,17616792.06
2022-10-28,2022-09-30,16549337.71
2023-04-29,2022-12-31,15960083.48
2023-04-29,2023-03-31,14722581.56
2023-08-23,2023-06-30,14078953.85
2023-10-27,2023-09-30,13805023.73
2024-03-30,2023-12-31,12753093.3
2024-04-30,2024-03-31,12197334.04
2024-08-30,2024-06-30,11563838.16
2024-10-30,2024-09-30,11063340.31
2025-03-29,2024-12-31,10656407.49
2025-04-29,2025-03-31,9913386.42
2025-08-30,2025-06-30,9263610.89
2025-10-31,2025-09-30,8689898.39
2026-03-14,2025-12-31,8530267.77
