date,period,value
2020-04-28,2020-03-31,6239655.28
2020-08-28,2020-06-30,6239655.28
2020-10-27,2020-09-30,6239655.28
2021-03-18,2020-12-31,6239655.28
2021-04-28,2021-03-31,6239655.28
2021-08-20,2021-06-30,6239655.28
2021-10-28,2021-09-30,6239655.28
2022-04-28,2021-12-31,50000000.0
2022-08-31,2022-06-30,55000000.0
2022-10-28,2022-09-30,55000000.0
2023-04-29,2022-12-31,45000000.0
2023-04-29,2023-03-31,14908077.89
2023-08-23,2023-06-30,248745067.14
2023-10-27,2023-09-30,248745067.14
2024-03-30,2023-12-31,233748561.74
2024-04-30,2024-03-31,218748561.74
2024-08-30,2024-06-30,151867465.73
2024-10-30,2024-09-30,192819137.36
2025-03-29,2024-12-31,181619137.36
2025-04-29,2025-03-31,168619137.36
2025-08-30,2025-06-30,108619137.36
2025-10-31,2025-09-30,153540845.12
2026-03-14,2025-12-31,143540845.12
