date,period,value
2020-04-30,2020-03-31,1151238482.72
2020-08-26,2020-06-30,1126924292.5
2020-10-29,2020-09-30,1157744554.08
2021-03-15,2020-12-31,1249614316.59
2021-04-29,2021-03-31,1264625181.82
2021-08-23,2021-06-30,1287753271.99
2021-10-28,2021-09-30,1323538183.74
2022-03-14,2021-12-31,1421567671.57
2022-04-27,2022-03-31,1437333376.92
2022-08-25,2022-06-30,1439765839.78
2022-10-26,2022-09-30,1483848644.48
2023-03-17,2022-12-31,1542933363.41
2023-04-27,2023-03-31,1559682453.13
2023-08-28,2023-06-30,1587546792.62
2023-10-30,2023-09-30,1616355343.92
2024-04-03,2023-12-31,1670034212.92
2024-04-25,2024-03-31,1683467745.94
2024-08-28,2024-06-30,1632278434.63
2024-10-28,2024-09-30,1639860444.08
2025-03-24,2024-12-31,1671463134.5
2025-04-29,2025-03-31,1686365297.72
2025-08-25,2025-06-30,1640176570.15
2025-10-27,2025-09-30,1653017586.1
2026-03-27,2025-12-31,1687096286.75
