date,period,value
2020-04-30,2020-03-31,2162630.14
2020-08-26,2020-06-30,4470958.91
2020-10-29,2020-09-30,5965410.96
2021-03-15,2020-12-31,6729751.68
2021-04-29,2021-03-31,2369325.45
2021-08-23,2021-06-30,4410721.25
2021-10-28,2021-09-30,9842619.76
2022-03-14,2021-12-31,12922742.21
2022-04-27,2022-03-31,1710184.92
2022-08-25,2022-06-30,6581416.98
2022-10-26,2022-09-30,9889711.15
2023-03-17,2022-12-31,11295966.17
2023-04-27,2023-03-31,242972.5
2023-08-28,2023-06-30,5580374.14
2023-10-30,2023-09-30,8961344.16
2024-04-03,2023-12-31,10523235.55
2024-04-25,2024-03-31,1103555.68
2024-08-28,2024-06-30,3954994.96
2024-10-28,2024-09-30,6355400.47
2025-03-24,2024-12-31,7922688.16
2025-04-29,2025-03-31,672837.22
2025-08-25,2025-06-30,4916142.78
2025-10-27,2025-09-30,7941933.59
2026-03-27,2025-12-31,10298045.71
