date,period,value
2020-04-30,2020-03-31,9676673.96
2020-08-26,2020-06-30,26450597.16
2020-10-29,2020-09-30,48376940.13
2021-03-15,2020-12-31,43190623.06
2021-04-29,2021-03-31,11794277.15
2021-08-23,2021-06-30,11198879.28
2021-10-28,2021-09-30,14057478.39
2022-03-14,2021-12-31,20106075.54
2022-04-27,2022-03-31,6854799.69
2022-08-25,2022-06-30,7058755.3
2022-10-26,2022-09-30,12164298.51
2023-03-17,2022-12-31,13452367.07
2023-04-27,2023-03-31,6722299.42
2023-08-28,2023-06-30,5182169.19
2023-10-30,2023-09-30,11461199.23
2024-04-03,2023-12-31,86910422.52
2024-04-25,2024-03-31,4470292.98
2024-08-28,2024-06-30,8359224.7
2024-10-28,2024-09-30,11700073.08
2025-03-24,2024-12-31,57368386.82
2025-04-29,2025-03-31,9140691.57
2025-08-25,2025-06-30,20043449.31
2025-10-27,2025-09-30,26425713.88
2026-03-27,2025-12-31,86079739.19
