date,period,value
2020-04-30,2020-03-31,43068474.21
2020-08-26,2020-06-30,129954313.62
2020-10-29,2020-09-30,210231251.47
2021-03-15,2020-12-31,539296387.2
2021-04-29,2021-03-31,52063725.14
2021-08-23,2021-06-30,150300365.24
2021-10-28,2021-09-30,240484309.03
2022-03-14,2021-12-31,573198314.94
2022-04-27,2022-03-31,56343247.65
2022-08-25,2022-06-30,169887160.95
2022-10-26,2022-09-30,267975148.26
2023-03-17,2022-12-31,574073165.96
2023-04-27,2023-03-31,94828527.08
2023-08-28,2023-06-30,255008099.06
2023-10-30,2023-09-30,405103525.93
2024-04-03,2023-12-31,705665493.6
2024-04-25,2024-03-31,105047363.86
2024-08-28,2024-06-30,216670595.5
2024-10-28,2024-09-30,383343658.38
2025-03-24,2024-12-31,785364416.19
2025-04-29,2025-03-31,113710154.05
2025-08-25,2025-06-30,246106789.34
2025-10-27,2025-09-30,373544484.98
2026-03-27,2025-12-31,643410051.04
