date,period,value
2020-04-30,2020-03-31,107836726.26
2020-08-26,2020-06-30,310721129.44
2020-10-29,2020-09-30,498348115.5
2021-03-15,2020-12-31,1153540813.37
2021-04-29,2021-03-31,139071081.66
2021-08-23,2021-06-30,402226485.31
2021-10-28,2021-09-30,630039668.76
2022-03-14,2021-12-31,1305907210.66
2022-04-27,2022-03-31,148984644.06
2022-08-25,2022-06-30,422680454.62
2022-10-26,2022-09-30,660082294.31
2023-03-17,2022-12-31,1282565406.91
2023-04-27,2023-03-31,187669914.94
2023-08-28,2023-06-30,518633584.49
2023-10-30,2023-09-30,803403796.66
2024-04-03,2023-12-31,1346853600.05
2024-04-25,2024-03-31,195517542.81
2024-08-28,2024-06-30,394627327.9
2024-10-28,2024-09-30,668146681.12
2025-03-24,2024-12-31,1339474768.56
2025-04-29,2025-03-31,207737825.15
2025-08-25,2025-06-30,439350572.77
2025-10-27,2025-09-30,687071524.39
2026-03-27,2025-12-31,1232068966.62
