date,period,value
2020-04-30,2020-03-31,220286715.54
2020-08-26,2020-06-30,439077074.68
2020-10-29,2020-09-30,592601134.61
2021-03-15,2020-12-31,898264977.14
2021-04-29,2021-03-31,278718685.56
2021-08-23,2021-06-30,461477166.41
2021-10-28,2021-09-30,709579651.55
2022-03-14,2021-12-31,1109388521.4
2022-04-27,2022-03-31,288252646.83
2022-08-25,2022-06-30,527859600.85
2022-10-26,2022-09-30,783809799.7
2023-03-17,2022-12-31,1122311320.82
2023-04-27,2023-03-31,325895184.21
2023-08-28,2023-06-30,611695193.93
2023-10-30,2023-09-30,913827827.16
2024-04-03,2023-12-31,1279243553.66
2024-04-25,2024-03-31,306935241.42
2024-08-28,2024-06-30,567152726.96
2024-10-28,2024-09-30,832011691.56
2025-03-24,2024-12-31,1259137029.7
2025-04-29,2025-03-31,275908208.37
2025-08-25,2025-06-30,540667360.23
2025-10-27,2025-09-30,835756200.26
2026-03-27,2025-12-31,1200724233.71
