date,period,value
2020-04-23,2020-03-31,258524445.17
2020-08-27,2020-06-30,205840445.17
2020-10-29,2020-09-30,194590445.17
2021-04-29,2020-12-31,277125732.5
2021-04-29,2021-03-31,277125732.5
2021-08-26,2021-06-30,213889520.04
2021-10-29,2021-09-30,122763787.54
2022-04-20,2021-12-31,31689000.0
2022-04-30,2022-03-31,31689000.0
2022-08-27,2022-06-30,49609972.75
2022-10-27,2022-09-30,125609972.75
2023-04-20,2022-12-31,10000000.0
2023-04-28,2023-03-31,10000000.0
2023-08-29,2023-06-30,180480851.88
2023-10-30,2023-09-30,70000000.0
2024-04-22,2024-03-31,0.0
2025-08-28,2025-06-30,87238079.75
2025-10-29,2025-09-30,40000000.0
