date,period,value
2020-04-23,2020-03-31,1040590.45
2020-08-27,2020-06-30,257041118.52
2020-10-29,2020-09-30,516140518.52
2021-04-29,2020-12-31,946139496.92
2021-04-29,2021-03-31,330000000.0
2021-08-26,2021-06-30,485000000.0
2021-10-29,2021-09-30,940000000.0
2022-04-20,2021-12-31,1203923350.25
2022-04-30,2022-03-31,309000000.0
2022-08-27,2022-06-30,600157851.96
2022-10-27,2022-09-30,955157851.96
2023-04-20,2022-12-31,1390157851.96
2023-04-28,2023-03-31,315000000.0
2023-08-29,2023-06-30,475000000.0
2023-10-30,2023-09-30,775000000.0
2024-04-22,2023-12-31,885000000.0
2024-04-22,2024-03-31,255000000.0
2024-08-28,2024-06-30,310000000.0
2024-10-30,2024-09-30,480000000.0
2025-04-18,2024-12-31,560000000.0
2025-04-29,2025-03-31,275000000.0
2025-08-28,2025-06-30,415000000.0
2025-10-29,2025-09-30,755000000.0
