date,period,value
2020-04-23,2020-03-31,1395210133.46
2020-08-27,2020-06-30,1368852988.81
2020-10-29,2020-09-30,1184298217.25
2021-04-29,2020-12-31,1559327877.49
2021-04-29,2021-03-31,1585801889.67
2021-08-26,2021-06-30,1314320069.78
2021-10-29,2021-09-30,1205676651.46
2022-04-20,2021-12-31,2731492519.92
2022-04-30,2022-03-31,2086994564.09
2022-08-27,2022-06-30,1814660381.08
2022-10-27,2022-09-30,1633579361.16
2023-04-20,2022-12-31,2292815251.87
2023-04-28,2023-03-31,1506856033.45
2023-08-29,2023-06-30,1565804582.48
2023-10-30,2023-09-30,1828238771.43
2024-04-22,2023-12-31,1958395207.44
2024-04-22,2024-03-31,1268425504.14
2024-08-28,2024-06-30,1531671244.82
2024-10-30,2024-09-30,1168026903.99
2025-04-18,2024-12-31,2099935533.36
2025-04-29,2025-03-31,1669315875.64
2025-08-28,2025-06-30,1755145210.91
2025-10-29,2025-09-30,1947065244.24
