date,period,value
2020-04-23,2020-03-31,15912450.67
2020-08-27,2020-06-30,15028663.5
2020-10-29,2020-09-30,14057927.97
2021-04-29,2020-12-31,12394921.79
2021-04-29,2021-03-31,11453818.39
2021-08-26,2021-06-30,10553540.13
2021-10-29,2021-09-30,9686097.39
2022-04-20,2021-12-31,8615633.44
2022-04-30,2022-03-31,7768018.37
2022-08-27,2022-06-30,6987867.48
2022-10-27,2022-09-30,6197650.36
2023-04-20,2022-12-31,5404086.01
2023-04-28,2023-03-31,4648609.57
2023-08-29,2023-06-30,4079780.49
2023-10-30,2023-09-30,3549720.8
2024-04-22,2023-12-31,3268386.89
2024-04-22,2024-03-31,2803277.5
2024-08-28,2024-06-30,2404907.37
2024-10-30,2024-09-30,2043715.42
2025-04-18,2024-12-31,2211736.12
2025-04-29,2025-03-31,1966075.34
2025-08-28,2025-06-30,1752256.68
2025-10-29,2025-09-30,1571128.9
