date,period,value
2020-04-23,2020-03-31,118403310.78
2020-08-27,2020-06-30,436919396.03
2020-10-29,2020-09-30,695332538.07
2021-04-29,2020-12-31,899242007.14
2021-04-29,2021-03-31,219374440.7
2021-08-26,2021-06-30,493028959.69
2021-10-29,2021-09-30,636690162.97
2022-04-20,2021-12-31,829338988.02
2022-04-30,2022-03-31,21512680.88
2022-08-27,2022-06-30,100566351.91
2022-10-27,2022-09-30,287818217.37
2023-04-20,2022-12-31,508050234.57
2023-04-28,2023-03-31,83680982.75
2023-08-29,2023-06-30,237832349.07
2023-10-30,2023-09-30,387717765.85
2024-04-22,2023-12-31,616043173.11
2024-04-22,2024-03-31,162324479.22
2024-08-28,2024-06-30,317413486.83
2024-10-30,2024-09-30,449814609.74
2025-04-18,2024-12-31,680228981.79
2025-04-29,2025-03-31,169443188.85
2025-08-28,2025-06-30,324933308.41
2025-10-29,2025-09-30,460467340.79
