date,period,value
2020-04-29,2020-03-31,32825989.45
2020-08-29,2020-06-30,15286148.44
2020-10-31,2020-09-30,33696132.28
2021-04-29,2020-12-31,2304801.56
2021-04-29,2021-03-31,6593074.91
2021-08-28,2021-06-30,52640060.49
2021-10-26,2021-09-30,20932176.46
2022-04-27,2021-12-31,6664562.85
2022-04-30,2022-03-31,16689481.54
2022-08-25,2022-06-30,5683577.56
2022-10-28,2022-09-30,5885565.68
2023-04-28,2022-12-31,7971070.75
2023-04-28,2023-03-31,11726562.96
2023-08-24,2023-06-30,5688766.65
2023-10-26,2023-09-30,7043040.54
2024-04-12,2023-12-31,3434736.1
2024-04-25,2024-03-31,8991497.75
2024-08-28,2024-06-30,8194397.51
2024-10-31,2024-09-30,4205605.74
2025-04-29,2024-12-31,11233671.17
2025-04-29,2025-03-31,13294785.67
2025-08-23,2025-06-30,5227832.72
2025-10-25,2025-09-30,9302201.77
