date,period,value
2020-04-29,2020-03-31,41683216.25
2020-08-29,2020-06-30,38533528.63
2020-10-23,2020-09-30,36452685.37
2021-03-26,2020-12-31,32833316.66
2021-04-29,2021-03-31,31299841.29
2021-08-31,2021-06-30,28123825.75
2021-10-29,2021-09-30,25491305.54
2022-04-28,2021-12-31,22398503.88
2022-04-28,2022-03-31,21686891.79
2022-08-25,2022-06-30,15952721.88
2022-10-28,2022-09-30,13316911.45
2023-04-28,2022-12-31,10652436.57
2023-04-28,2023-03-31,7958985.53
2023-08-24,2023-06-30,5236243.21
2023-10-27,2023-09-30,2483891.07
2024-04-30,2024-03-31,21747.62
2024-08-22,2024-06-30,43783.06
2024-10-28,2024-09-30,66110.14
2025-04-25,2024-12-31,0.0
