date,period,value
2020-04-29,2020-03-31,4549499791.63
2020-08-29,2020-06-30,3663995416.54
2020-10-23,2020-09-30,3309184933.34
2021-03-26,2020-12-31,2881041219.43
2021-04-29,2021-03-31,4010347698.94
2021-08-31,2021-06-30,4971737947.25
2021-10-29,2021-09-30,6710583894.26
2022-04-28,2021-12-31,10400301091.52
2022-04-28,2022-03-31,12345690352.88
2022-08-25,2022-06-30,14402264099.6
2022-10-28,2022-09-30,15334117287.79
2023-04-28,2022-12-31,16505217861.03
2023-04-28,2023-03-31,18772016349.26
2023-08-24,2023-06-30,24300210349.64
2023-10-27,2023-09-30,25783012244.95
2024-04-16,2023-12-31,24133538775.93
2024-04-30,2024-03-31,25326854081.91
2024-08-22,2024-06-30,24543920613.63
2024-10-28,2024-09-30,25078155032.01
2025-04-25,2024-12-31,23857399043.49
2025-04-28,2025-03-31,23303449464.26
2025-08-26,2025-06-30,22077233954.76
2025-10-25,2025-09-30,22539357765.98
