date,period,value
2020-04-29,2020-03-31,3171395465.52
2020-08-29,2020-06-30,6122545935.04
2020-10-23,2020-09-30,9964040076.28
2021-03-26,2020-12-31,14516970560.38
2021-04-29,2021-03-31,4050599494.23
2021-08-31,2021-06-30,8850869817.61
2021-10-29,2021-09-30,15788216686.87
2022-04-28,2021-12-31,23910769066.26
2022-04-28,2022-03-31,5435502969.73
2022-08-25,2022-06-30,11632296205.1
2022-10-28,2022-09-30,18251237071.11
2023-04-28,2022-12-31,22347250656.35
2023-04-28,2023-03-31,5153920293.69
2023-08-24,2023-06-30,11549844688.99
2023-10-27,2023-09-30,18524164916.73
2024-04-16,2023-12-31,26599513827.04
2024-04-30,2024-03-31,6812694519.57
2024-08-22,2024-06-30,12693801848.2
2024-10-28,2024-09-30,19790041155.71
2025-04-25,2024-12-31,26013455275.36
2025-04-28,2025-03-31,5342536313.47
2025-08-26,2025-06-30,11261471406.39
2025-10-25,2025-09-30,17386980884.71
