date,period,value
2020-04-30,2020-03-31,16400000.0
2020-08-29,2020-06-30,203688126.03
2020-10-30,2020-09-30,604619126.03
2021-04-28,2020-12-31,1614361624.32
2021-04-30,2021-03-31,156338945.14
2021-08-30,2021-06-30,593317371.76
2021-10-28,2021-09-30,1443196069.4
2022-04-22,2021-12-31,1566217796.42
2022-04-29,2022-03-31,289452339.91
2022-08-30,2022-06-30,819326839.91
2022-10-28,2022-09-30,1126797656.37
2023-04-20,2022-12-31,1413156581.37
2023-04-28,2023-03-31,273750816.46
2023-08-30,2023-06-30,886564016.46
2023-10-31,2023-09-30,1775634994.02
2024-04-27,2023-12-31,1798438194.02
2024-04-30,2024-03-31,187250816.46
2024-08-30,2024-06-30,389175616.46
2024-10-30,2024-09-30,525426432.92
2025-04-29,2024-12-31,693871232.92
2025-04-30,2025-03-31,187484122.02
2025-08-28,2025-06-30,422943922.02
2025-10-30,2025-09-30,801099738.48
