date,period,value
2020-04-28,2020-03-31,299243877.28
2020-08-28,2020-06-30,561442386.21
2020-10-30,2020-09-30,507443952.45
2021-04-30,2020-12-31,609829458.72
2021-04-30,2021-03-31,650846302.73
2021-08-31,2021-06-30,1388201771.12
2021-10-29,2021-09-30,837225230.63
2022-04-29,2021-12-31,694612527.27
2022-04-29,2022-03-31,866523686.91
2022-08-31,2022-06-30,878788278.27
2022-10-27,2022-09-30,888328106.71
2023-04-29,2022-12-31,718293266.02
2023-04-29,2023-03-31,1216372320.46
2023-08-31,2023-06-30,796276879.1
2023-10-31,2023-09-30,885390938.16
2024-04-30,2023-12-31,1227394708.75
2024-04-30,2024-03-31,945859729.45
2024-08-30,2024-06-30,1115159814.12
2024-10-31,2024-09-30,1108805552.71
2025-04-29,2024-12-31,1196935339.04
2025-04-29,2025-03-31,1347588717.47
2025-08-29,2025-06-30,1458892030.95
2025-10-31,2025-09-30,1163257255.98
2026-03-31,2025-12-31,895600152.16
