date,period,value
2021-09-17,2020-12-31,564577109.79
2021-09-17,2021-03-31,777878351.01
2021-12-28,2021-06-30,1135379267.92
2022-10-31,2021-12-31,1194191226.47
2022-10-31,2022-06-30,276194327.46
2022-12-07,2021-09-30,1141606183.48
2022-12-07,2022-09-30,462142197.85
2023-03-25,2022-12-31,1099387221.12
2023-04-28,2022-03-31,212325846.62
2023-04-28,2023-03-31,7796112.29
2023-08-29,2023-06-30,247165658.95
2023-10-27,2023-09-30,255944279.12
2024-03-27,2023-12-31,279325893.65
2024-04-26,2024-03-31,7762296.38
2024-08-29,2024-06-30,206468518.53
2024-10-29,2024-09-30,677741436.42
2025-03-26,2024-12-31,1268762944.46
2025-04-28,2025-03-31,3033240.92
2025-08-28,2025-06-30,598435731.5
2025-10-29,2025-09-30,731054361.32
2026-03-31,2025-12-31,769437113.41
