date,period,value
2021-09-17,2020-12-31,6197239456.63
2021-09-17,2021-03-31,2356575234.79
2021-12-28,2021-06-30,4867647649.06
2022-10-31,2021-12-31,11690276420.83
2022-10-31,2022-06-30,6655618875.95
2022-12-07,2021-09-30,9178427018.1
2022-12-07,2022-09-30,10231717093.77
2023-03-25,2022-12-31,12692391692.93
2023-04-28,2022-03-31,3156531461.07
2023-04-28,2023-03-31,2244026526.43
2023-08-29,2023-06-30,3951701857.46
2023-10-27,2023-09-30,6470329589.49
2024-03-27,2023-12-31,8408873758.19
2024-04-26,2024-03-31,2240695318.85
2024-08-29,2024-06-30,3918125569.3
2024-10-29,2024-09-30,8111616844.98
2025-03-26,2024-12-31,11455759828.61
2025-04-28,2025-03-31,2931866168.81
2025-08-28,2025-06-30,5782779411.3
2025-10-29,2025-09-30,9887485118.17
2026-03-31,2025-12-31,11781761669.19
