date,period,value
2021-09-17,2021-03-31,209821236.83
2021-12-28,2021-06-30,410913794.33
2022-10-31,2021-12-31,418995819.44
2022-10-31,2022-06-30,3760717.72
2022-12-07,2021-09-30,411544891.41
2022-12-07,2022-09-30,10427591.4
2023-03-25,2022-12-31,20662955.5
2023-04-28,2022-03-31,2268230.03
2023-04-28,2023-03-31,2554162.27
2023-08-29,2023-06-30,5502163.67
2023-10-27,2023-09-30,9777050.74
2024-03-27,2023-12-31,13155049.87
2024-04-26,2024-03-31,2765435.82
2024-08-29,2024-06-30,7164498.62
2024-10-29,2024-09-30,10789789.84
2025-03-26,2024-12-31,14448288.17
2025-04-28,2025-03-31,31468.23
2025-08-28,2025-06-30,3543709.34
2025-10-29,2025-09-30,7452002.74
2026-03-31,2025-12-31,41310067.31
