date,period,value
2022-09-30,2020-12-31,51702600.0
2022-09-30,2021-12-31,42530100.0
2022-09-30,2022-03-31,12054200.0
2023-03-02,2022-09-30,101350177.05
2023-07-12,2022-12-31,109624521.34
2023-12-29,2023-06-30,41461854.76
2023-12-29,2023-09-30,125975829.01
2024-03-30,2023-12-31,81453992.52
2024-04-30,2023-03-31,10056320.53
2024-04-30,2024-03-31,55490051.24
2024-08-31,2024-06-30,36862379.24
2024-10-30,2024-09-30,150606049.76
2025-03-29,2024-12-31,103356553.71
2025-04-26,2025-03-31,11062897.41
2025-08-27,2025-06-30,23345582.26
2025-10-29,2025-09-30,77244048.31
2026-03-28,2025-12-31,84037397.97
