date,period,value
2022-09-30,2020-12-31,43523800.0
2022-09-30,2021-12-31,98331600.0
2022-09-30,2022-03-31,117468800.0
2023-03-02,2022-09-30,107829412.14
2023-07-12,2022-12-31,116300699.16
2023-12-29,2023-06-30,115504024.23
2023-12-29,2023-09-30,134709354.04
2024-03-30,2023-12-31,123662726.01
2024-04-30,2024-03-31,118293721.11
2024-08-31,2024-06-30,119687446.13
2024-10-30,2024-09-30,128585283.99
2025-03-29,2024-12-31,149534190.69
2025-04-26,2025-03-31,154123011.21
2025-08-27,2025-06-30,158472545.05
2025-10-29,2025-09-30,180857791.63
2026-03-28,2025-12-31,196436895.48
