date,period,value
2022-09-30,2020-12-31,11363700.0
2022-09-30,2021-12-31,12818500.0
2022-09-30,2022-03-31,25728100.0
2023-03-02,2022-09-30,34758190.37
2023-07-12,2022-12-31,13404082.17
2023-12-29,2023-06-30,33675960.31
2023-12-29,2023-09-30,35716359.45
2024-03-30,2023-12-31,14716505.13
2024-04-30,2024-03-31,12202460.85
2024-08-31,2024-06-30,22089613.64
2024-10-30,2024-09-30,31248644.95
2025-03-29,2024-12-31,9163930.52
2025-04-26,2025-03-31,14935676.76
2025-08-27,2025-06-30,49058880.6
2025-10-29,2025-09-30,47272065.92
2026-03-28,2025-12-31,13287060.73
