date,period,value
2022-09-30,2020-12-31,5289889100.0
2022-09-30,2021-12-31,8666117800.0
2022-09-30,2022-03-31,9482360800.0
2023-03-02,2022-09-30,9224384622.43
2023-07-12,2022-12-31,9602448925.54
2023-12-29,2023-06-30,9817373396.33
2023-12-29,2023-09-30,9749639867.27
2024-03-30,2023-12-31,9636601079.07
2024-04-30,2024-03-31,9739906690.22
2024-08-31,2024-06-30,9071570566.24
2024-10-30,2024-09-30,8740974789.37
2025-03-29,2024-12-31,8826692050.41
2025-04-26,2025-03-31,9250239428.51
2025-08-27,2025-06-30,9886367668.32
2025-10-29,2025-09-30,9768053625.26
2026-03-28,2025-12-31,9262366774.91
