date,period,value
2020-04-15,2020-03-31,25425779.36
2020-08-11,2020-06-30,53443948.23
2020-10-29,2020-09-30,96536888.4
2021-04-30,2020-12-31,86930628.91
2021-04-30,2021-03-31,23158986.46
2021-08-20,2021-06-30,50185892.86
2021-10-12,2021-09-30,79654327.17
2022-04-08,2021-12-31,124986403.98
2022-04-12,2022-03-31,26635175.59
2022-08-31,2022-06-30,57978593.14
2022-10-27,2022-09-30,90244435.2
2023-04-26,2022-12-31,137222371.37
2023-04-26,2023-03-31,30939862.17
2023-08-29,2023-06-30,68369184.04
2023-10-14,2023-09-30,115752767.81
2024-04-25,2023-12-31,171221857.1
2024-04-25,2024-03-31,38379486.71
2024-08-28,2024-06-30,87741988.09
2024-10-30,2024-09-30,134506291.99
2025-04-25,2024-12-31,189727287.97
2025-04-25,2025-03-31,39596257.5
2025-08-28,2025-06-30,79570892.3
2025-10-31,2025-09-30,127854398.77
