date,period,value
2020-04-15,2020-03-31,80126203.17
2020-08-11,2020-06-30,91091800.14
2020-10-29,2020-09-30,110616619.23
2021-04-30,2020-12-31,66989050.25
2021-04-30,2021-03-31,87963296.14
2021-08-20,2021-06-30,112860834.1
2021-10-12,2021-09-30,207591780.4
2022-04-08,2021-12-31,254944937.41
2022-04-12,2022-03-31,187028352.79
2022-08-31,2022-06-30,195893530.0
2022-10-27,2022-09-30,153097737.97
2023-04-26,2022-12-31,216633314.65
2023-04-26,2023-03-31,345318447.49
2023-08-29,2023-06-30,251113734.41
2023-10-14,2023-09-30,328708013.71
2024-04-25,2023-12-31,224028532.27
2024-04-25,2024-03-31,159927259.83
2024-08-28,2024-06-30,186671856.74
2024-10-30,2024-09-30,224776838.22
2025-04-25,2024-12-31,215900172.67
2025-04-25,2025-03-31,288823951.74
2025-08-28,2025-06-30,358135833.67
2025-10-31,2025-09-30,227331139.24
