date,period,value
2020-04-15,2020-03-31,29555649.0
2020-08-11,2020-06-30,13708818.67
2020-10-29,2020-09-30,6025994.8
2021-04-30,2020-12-31,3676946.96
2021-04-30,2021-03-31,4254521.13
2021-08-20,2021-06-30,2012309.18
2021-10-12,2021-09-30,3281150.42
2022-04-08,2021-12-31,4046683.42
2022-04-12,2022-03-31,5211931.65
2022-08-31,2022-06-30,4404093.2
2022-10-27,2022-09-30,5768405.28
2023-04-26,2022-12-31,8185917.39
2023-04-26,2023-03-31,11523414.83
2023-08-29,2023-06-30,8329326.72
2023-10-14,2023-09-30,14246317.01
2024-04-25,2023-12-31,15774000.51
2024-04-25,2024-03-31,24688041.72
2024-08-28,2024-06-30,15748357.16
2024-10-30,2024-09-30,23739959.6
