date,period,value
2021-08-20,2021-06-30,250810412.05
2021-10-12,2021-09-30,250810412.05
2022-04-08,2021-12-31,250651204.86
2022-04-12,2022-03-31,250618064.95
2022-08-31,2022-06-30,250582290.27
2022-10-27,2022-09-30,250566173.65
2023-04-26,2022-12-31,250585017.11
2023-04-26,2023-03-31,250585309.01
2023-08-29,2023-06-30,250575157.77
2023-10-14,2023-09-30,250570595.46
2024-04-25,2023-12-31,250572221.46
2024-04-25,2024-03-31,250565310.96
2024-08-28,2024-06-30,250535382.01
2024-10-30,2024-09-30,250531165.04
2025-04-25,2024-12-31,250522419.8
2025-04-25,2025-03-31,250517995.14
2025-08-28,2025-06-30,250435416.74
2025-10-31,2025-09-30,250427505.17
